state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
UT,BOX ELDER,49003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,BOX ELDER,49003,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,720,720,3/11/2013 0:00:00,10,WEAPONS,1010,"Guns, over 30 mm up to 75 mm"
UT,BOX ELDER,49003,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,65070,6/23/2006 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
UT,CACHE,49005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/15/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/15/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/15/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/15/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/15/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/15/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/15/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CACHE,49005,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/15/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CARBON,49007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/26/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CARBON,49007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/26/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CARBON,49007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/26/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,CARBON,49007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/26/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
UT,DAVIS,49011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/28/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
